,timestamp,A001,A002,A003,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010,D012,D013,D014,D015,I006,I010,I011,I012,L001,L002,L003,L004,L005,L006,L007,L008,L009,L010,L011,M001,M002,M003,M004,M005,M006,M007,M008,M009,M010,M011,M012,M013,M014,M015,M016,M017,M018,M019,M020,M021,M022,M023,M024,M025,M026,M027,M028,M029,M030,M031,M032,M033,M034,M035,M036,M037,M038,M039,M040,M041,M042,M043,M044,M045,M046,M047,M048,M049,M050,M051,P001,T001,T002,T003,T004,T005
1991,2009-04-25 00:03:57,2.81504,0.0322661,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,4,1,0,0,0,3,5,3,3,1,0,0,0,1,1,3,14,6,4,0,5,2,2,4,4,4,3,6,15,7,34,16,12,23,28,11,18,48,9,13,9,6,11,17,16,5,7,21,15,14,1,4415.26126761,24.5,23.5,22.5,22.5,22.0
1992,2009-04-25 01:03:57,2.79989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2322.54126984,25.0,23.5,22.0,21.5,21.5
1993,2009-04-25 02:03:57,2.81137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,2360.625,24.5,23.0,21.5,21.0,21.5
1994,2009-04-25 03:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2234.93913043,25.0,23.5,21.5,21.0,21.5
1995,2009-04-25 04:03:57,2.81207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,2466.32786885,25.0,23.5,21.0,21.0,21.5
1996,2009-04-25 05:03:57,2.81309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,2339.03939394,24.5,23.5,21.0,20.5,21.0
1997,2009-04-25 06:03:57,2.79223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,2418.68333333,24.5,23.5,20.5,20.5,21.0
1998,2009-04-25 07:03:57,2.80004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,6,8,2,2,2,2,4,2,1,2,3,9,1,6,8,4,2,0,2038.17714286,25.0,23.5,20.5,20.0,21.0
1999,2009-04-25 08:03:57,2.80004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,2353.01111111,25.5,23.5,21.0,20.5,21.5
2000,2009-04-25 09:03:57,2.79668,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,2,6,1,0,0,0,0,0,7,13,11,7,3,0,3,0,0,3,3,3,3,3,8,9,19,12,11,8,9,16,7,6,2,4,3,0,2,3,5,1,13,24,3,2,0,3146.54333333,25.5,24.0,21.5,21.0,21.5
2001,2009-04-25 10:03:57,2.8027,0.0346099,0.0357037,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,29,7,5,3,28,0,0,20,20,19,32,47,19,2,0,2,0,0,2,2,2,2,3,4,0,0,0,0,0,0,0,12,8,7,5,8,1,6,7,22,7,2,8,9,9,4,3413.80122449,26.5,24.5,22.0,22.0,22.0
2002,2009-04-25 11:03:57,2.81856,0.0366412,0.0380865,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,24,9,9,3,26,0,0,0,0,8,10,12,3,0,0,1,1,1,1,1,1,3,3,5,2,0,2,2,0,0,2,21,110,22,15,10,1,5,7,81,9,0,2,10,33,1,6516.85828571,25.0,23.5,22.0,23.0,22.0
2003,2009-04-25 12:03:57,2.80332,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,16,5,5,3,9,0,0,0,0,5,9,27,9,3,0,4,1,1,5,4,4,5,5,20,16,5,12,8,1,6,15,45,157,22,15,9,1,1,2,12,0,0,2,1,4,2,5580.79245283,25.0,24.0,22.5,22.5,22.5
2004,2009-04-25 13:03:57,2.81254,0.0348052,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,2,10,11,0,15,31,20,19,9,16,1,0,2,2,18,20,33,10,4,0,7,2,2,5,5,4,5,5,6,4,0,5,10,0,2,5,6,16,3,4,2,2,2,2,12,0,0,0,0,1,5,3181.50425532,25.0,23.5,22.5,22.5,22.5
2005,2009-04-25 14:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103.94347826,25.5,24.0,22.5,22.0,22.5
2006,2009-04-25 15:03:57,2.81231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2782.6943662,25.0,24.0,22.5,22.0,22.5
2007,2009-04-25 16:03:57,2.81114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256.34242424,25.5,24.0,22.5,22.0,22.5
2008,2009-04-25 17:03:57,2.81707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.384375,25.0,23.5,22.5,22.0,22.5
2009,2009-04-25 18:03:57,2.79536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,18,12,11,0,21,37,14,9,5,0,1,1,2,2,4,4,6,3,3,0,18,18,17,16,13,11,20,26,35,11,14,8,6,1,6,11,11,13,4,4,12,2,17,33,5,4,2,9,11,33,0,1737.05921053,25.5,24.0,22.5,22.0,22.5
2010,2009-04-25 19:03:57,2.80004,0.0429303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,4,5,4,5,11,0,10,6,5,0,0,0,0,0,5,5,6,2,1,1,5,4,4,3,2,2,2,2,3,2,0,0,0,0,0,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,1,3425.54352941,26.0,24.0,25.0,22.0,23.0
2011,2009-04-25 20:03:57,2.80004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,10,9,5,1,31,14,20,5,32,0,0,0,0,0,2,2,2,1,1,0,10,8,8,6,6,4,3,4,5,6,3,1,1,0,1,5,2,6,2,2,3,0,0,0,0,0,0,0,0,0,0,2508.03529412,26.0,24.0,23.0,21.5,22.5
2012,2009-04-25 21:03:57,2.80457,0.0473054,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,6,5,4,184,54,22,17,13,0,3,4,4,4,12,18,24,6,0,0,2,2,2,2,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,1,2,4,3,1064.43230769,23.0,22.5,23.5,21.5,22.0
2013,2009-04-25 22:03:57,2.80457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,5,8,8,5,111,25,7,5,29,2,2,0,0,0,2,3,4,0,0,0,4,4,4,4,4,4,7,5,5,5,5,4,9,0,3,9,4,5,2,2,2,0,2,2,5,0,0,0,0,4,0,970.704794521,22.5,22.0,22.5,21.5,22.0
2014,2009-04-25 23:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,68,8,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539.83660131,22.5,22.0,24.0,21.5,22.0
2015,2009-04-26 00:03:57,2.80403,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,8,7,18,3,8,24,17,14,12,0,0,0,0,2,9,10,10,7,2,0,7,9,6,9,11,9,11,14,18,6,9,13,32,1,13,14,13,43,8,10,12,5,14,18,2,4,8,25,10,11,4,2715.61942446,23.0,22.5,23.0,23.5,22.0
2016,2009-04-26 01:03:57,2.80262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,22,13,18,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2201.52083333,25.0,23.0,21.5,21.5,21.5
2017,2009-04-26 02:03:57,2.81262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1934.91666667,22.5,21.5,21.5,23.0,21.0
2018,2009-04-26 03:03:57,2.79871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1903.94,23.5,22.0,21.0,21.5,21.0
2019,2009-04-26 04:03:57,2.81621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,2180.15806452,22.5,21.0,21.0,22.0,20.5
2020,2009-04-26 05:03:57,2.81325,0.0273051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,2169.86034483,22.5,21.5,20.5,23.0,20.5
2021,2009-04-26 06:03:57,2.81254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,1921.43137255,23.5,22.0,20.5,21.5,20.5
2022,2009-04-26 07:03:57,2.79746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,15,13,1,0,0,3200.2921875,23.5,21.5,20.5,21.5,20.5
2023,2009-04-26 08:03:57,2.79887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,2,13,12,3,0,0,2055.75517241,23.5,22.0,20.5,22.0,21.0
2024,2009-04-26 09:03:57,2.80395,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,4,3,0,4,4,9,6,13,0,0,0,15,5,4,8,23,11,2,0,3,2,1,2,3,3,3,4,8,1,0,1,0,17,33,1,8,8,4,6,8,6,6,5,7,43,13,80,77,11,2,1310.48543689,23.0,21.5,21.0,22.5,21.0
2025,2009-04-26 10:03:57,2.80856,0.033438,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,0,0,0,0,4,14,9,21,0,0,0,0,3,12,23,42,5,0,0,2,2,2,2,2,2,2,2,7,4,0,2,19,0,1,4,6,9,3,4,2,0,0,7,21,72,22,65,62,28,3,1995.95670996,23.0,23.0,21.0,23.0,21.5
2026,2009-04-26 11:03:57,3.05348,0.0364068,0.0456648,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,4,5,0,15,13,16,7,20,1,3,0,2,6,18,22,31,8,2,0,1,1,1,3,3,3,4,5,10,0,0,0,0,0,0,0,20,25,10,4,4,1,11,24,13,9,6,19,31,29,1,3977.00338983,24.0,23.0,21.5,23.0,22.0
2027,2009-04-26 12:03:57,2.80286,0.03961,0.0383209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,7,2,2,0,52,11,19,9,32,1,0,0,33,20,12,16,12,6,2,0,7,3,4,8,8,7,10,20,25,3,0,2,4,2,3,3,6,9,4,5,9,0,15,18,3,2,2,0,1,17,3,1960.37613636,24.5,23.0,22.0,23.0,22.5
2028,2009-04-26 13:03:57,2.81411,0.0379693,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,0,0,0,0,7,12,7,15,0,0,0,0,0,7,8,14,7,3,0,5,3,2,6,5,6,24,27,32,8,0,5,3,0,1,7,15,8,0,0,0,1,2,0,0,0,0,0,0,0,4,2575.24918919,24.5,23.0,22.0,23.5,22.5
2029,2009-04-26 14:03:57,2.81106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,8,2,1,1,1,2,3,2,0,0,1,0,1,1,0,0,0,0,0,0,7,6,5,5,5,6,19,27,47,22,39,20,17,0,14,28,47,50,16,8,8,0,0,0,0,0,0,0,0,0,0,5443.24567901,25.0,23.0,23.5,23.5,22.5
2030,2009-04-26 15:03:57,2.79684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,129,20,27,0,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.94864865,23.0,22.5,24.0,23.0,23.0
2031,2009-04-26 16:03:57,2.80621,0.0410163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,15,11,1,6,1,1,8,6,7,8,8,9,9,99,2,13,0,1,10,2,4,2,2,3,0,1,0,0,0,0,0,0,0,1,2635.45809524,26.0,24.5,24.0,23.0,23.0
2032,2009-04-26 17:03:57,2.79707,0.0453132,0.0350005,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,15,13,15,0,0,0,24,12,12,43,113,12,3,0,2,0,0,6,4,2,2,4,9,3,194,0,0,0,0,0,0,0,0,0,0,0,4,4,1,7,8,2,0,5,4,2660.88345865,22.5,23.5,24.0,23.0,23.0
2033,2009-04-26 18:03:57,2.80637,0.0386334,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,19,0,0,0,0,36,41,29,4,20,3,1,52,12,11,18,22,7,1,0,6,5,5,6,6,5,8,9,14,15,51,6,2,0,6,19,4,7,2,4,3,0,0,0,0,0,0,0,0,0,2,1616.88030303,23.0,22.5,24.0,23.0,23.0
2034,2009-04-26 19:03:57,0,0.0326567,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,174,6,6,4,28,0,0,0,0,7,13,24,19,1,0,2,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,0,2,1952.08168498,23.5,26.0,23.5,22.5,22.5
2035,2009-04-26 20:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,4,1,2,56,9,5,2,10,0,0,0,1,3,3,3,2,0,0,6,6,4,7,5,5,10,5,6,2,67,3,0,0,4,7,7,8,2,2,6,1,4,4,0,4,2,0,2,5,1,1913.591133,23.0,22.5,24.5,22.5,22.5
2036,2009-04-26 21:03:57,0,0.0311333,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,2,0,0,0,0,1,7,14,6,2,0,2,0,0,2,2,2,2,2,2,2,185,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2245.45151515,24.5,23.5,26.0,22.5,22.5
2037,2009-04-26 22:03:57,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,2,0,0,41,4,3,2,3,2,0,0,0,3,4,4,1,1,0,3,2,2,3,3,3,3,4,13,9,114,27,18,2,62,25,10,45,6,7,8,0,6,10,2,5,4,5,4,17,0,2101.47398374,23.5,22.5,25.5,22.5,22.5
2038,2009-04-26 23:03:57,2.80004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,51,13,11,135,29,0,0,0,0,0,0,0,10,2,6,15,54,14,13,0,2463.32183908,22.5,22.0,23.5,23.5,22.5
2039,2009-04-27 00:03:57,2.79942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,20,2,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,2362.61147541,22.0,21.5,22.5,23.5,22.0
2040,2009-04-27 01:03:57,2.80637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,2024.27333333,22.0,21.5,22.5,23.5,22.0
2041,2009-04-27 02:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,6,0,5,5,2,4,4,2,2,3,0,1,12,7,5,3,0,1662.00416667,24.5,22.5,22.0,23.0,21.5
2042,2009-04-27 03:03:57,2.8027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,1926.50980392,24.0,22.5,21.5,22.0,21.5
2043,2009-04-27 04:03:57,2.81207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,2081.32580645,25.0,23.0,21.5,22.0,21.5
2044,2009-04-27 05:03:57,2.81246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1410.16590909,23.5,22.0,21.5,21.5,21.0
2045,2009-04-27 06:03:57,2.80918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,1804.0755102,22.5,21.5,21.0,21.5,21.0
2046,2009-04-27 07:03:57,2.8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,2,7,11,1,10,25,15,10,5,2,2,1,0,2,17,11,4,2,0,4035.19428571,23.0,22.0,21.0,21.0,21.0
2047,2009-04-27 08:03:57,0,0.0379693,0,0,0,0,0,0,0,0,0,13,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,6,7,0,17,32,17,21,12,3,1,1,2,2,23,40,101,35,8,2,9,3,3,10,12,10,8,9,26,19,20,33,42,0,25,36,20,45,5,2,3,3,6,7,3,2,11,19,9,9,2,4713.05464481,22.5,22.0,21.0,21.0,21.0
2048,2009-04-27 09:03:57,0,0.0316802,0.0429303,0,0,0,0,0,0,7,1,7,0,4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,37,10,2,0,6,3,23,38,25,6,2,0,62,58,38,45,97,43,30,7,27,28,38,15,10,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,16,10,4,0,13,1695.93505535,23.0,26.5,21.0,21.5,22.5
2049,2009-04-27 10:03:57,0,0.0494929,0.0294926,0,0,0,0,0,0,3,0,2,2,4,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,22,28,4,0,2,26,63,34,27,3,0,0,35,33,42,42,85,18,5,0,8,5,20,7,22,23,6,8,5,0,0,0,0,0,0,0,4,6,2,2,5,8,8,2,1,1,21,61,16,3,5,1819.27723577,23.5,27.0,21.0,22.5,24.5
2050,2009-04-27 11:03:57,2.81856,0.037735,0.0383209,0,0,0,0,0,0,9,0,2,2,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,21,10,3,0,0,12,26,22,17,1,0,0,86,32,27,31,112,30,21,0,27,21,22,15,26,24,11,14,7,0,0,0,0,0,0,0,30,115,18,4,6,14,17,7,2,11,19,35,17,10,5,5512.97108434,23.5,28.0,21.5,22.5,25.5
2051,2009-04-27 12:03:57,2.81161,0.03836,0.0381256,0,0,0,0,0,0,2,0,4,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,38,13,4,0,1,18,49,43,34,11,8,8,49,41,34,35,46,25,27,5,42,22,35,21,23,13,13,15,9,0,0,0,0,0,0,0,16,20,2,2,6,15,22,10,1,8,25,36,12,9,8,1158.38392857,24.0,24.5,22.0,23.5,25.0
2052,2009-04-27 13:03:57,2.79957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.285,23.0,23.0,22.5,23.5,24.5
2053,2009-04-27 14:03:57,2.8052,0.032188,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,0,1,37,27,12,1,0,4,6,8,8,24,25,66,22,4,1,8,7,6,8,5,2,2,2,4,4,2,2,1,0,1,4,2,3,2,3,4,0,0,0,0,0,0,0,0,0,10,1041.48453608,22.5,24.5,22.5,23.5,24.5
2054,2009-04-27 15:03:57,2.80215,0.0366802,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,3,0,30,55,22,9,4,0,0,0,0,0,10,15,22,9,4,0,6,2,3,9,7,4,4,4,8,3,0,4,8,4,2,3,25,36,2,3,5,2,6,4,2,0,0,0,0,5,5,884.111640212,22.0,22.5,22.0,23.0,24.5
