,timestamp,A001,A002,A003,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010,D012,D013,D014,D015,I006,I010,I011,I012,L001,L002,L003,L004,L005,L006,L007,L008,L009,L010,L011,M001,M002,M003,M004,M005,M006,M007,M008,M009,M010,M011,M012,M013,M014,M015,M016,M017,M018,M019,M020,M021,M022,M023,M024,M025,M026,M027,M028,M029,M030,M031,M032,M033,M034,M035,M036,M037,M038,M039,M040,M041,M042,M043,M044,M045,M046,M047,M048,M049,M050,M051,P001,T001,T002,T003,T004,T005
7493,2009-07-23 02:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,251.0,24.5,25.5,26.0,25.5,25.5
7494,2009-07-23 02:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.0,24.5,25.5,26.0,25.5,25.5
7495,2009-07-23 02:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,349.0,24.5,25.5,25.5,25.5,25.5
7496,2009-07-23 02:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,251.0,24.5,25.5,25.5,25.5,25.5
7497,2009-07-23 02:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.0,24.5,25.5,25.5,25.5,25.5
7498,2009-07-23 02:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,284.0,24.5,25.5,25.5,25.5,25.5
7499,2009-07-23 03:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.0,24.5,25.5,25.5,25.0,25.5
7500,2009-07-23 03:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,350.0,24.5,25.0,25.5,25.0,25.5
7501,2009-07-23 03:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,251.0,24.5,25.0,25.5,25.0,25.5
7502,2009-07-23 03:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,352.0,24.5,25.0,25.0,25.0,25.5
7503,2009-07-23 03:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,251.0,24.5,25.0,25.0,25.0,25.5
7504,2009-07-23 03:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,251.0,24.0,25.5,25.0,25.0,25.5
7505,2009-07-23 04:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,350.0,24.0,25.0,25.0,25.0,25.5
7506,2009-07-23 04:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.0,24.0,25.0,25.0,25.0,25.5
7507,2009-07-23 04:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,348.0,24.0,25.0,25.0,24.5,25.5
7508,2009-07-23 04:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,360.0,24.0,25.0,24.5,24.5,25.5
7509,2009-07-23 04:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,24.0,25.0,24.5,24.5,25.5
7510,2009-07-23 04:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.0,24.0,25.0,24.5,24.5,25.5
7511,2009-07-23 05:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,262.0,24.0,25.0,24.5,24.5,25.5
7512,2009-07-23 05:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,351.0,24.0,25.0,24.5,24.5,25.5
7513,2009-07-23 05:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,358.0,24.0,24.5,24.5,24.5,25.5
7514,2009-07-23 05:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,250.0,24.0,25.0,24.5,24.5,25.5
7515,2009-07-23 05:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,351.0,23.5,24.5,24.0,24.5,25.0
7516,2009-07-23 05:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,250.0,23.5,24.5,24.0,24.0,25.0
7517,2009-07-23 06:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0,23.5,24.5,24.0,24.0,25.0
7518,2009-07-23 06:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.0,23.5,24.5,24.0,24.0,25.0
7519,2009-07-23 06:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,0,0,248.0,23.5,24.5,24.0,24.0,25.0
7520,2009-07-23 06:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,347.0,23.5,24.5,24.0,24.0,25.0
7521,2009-07-23 06:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,248.0,23.5,24.5,24.0,24.0,25.0
7522,2009-07-23 06:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,347.0,23.5,24.5,24.0,24.0,25.0
7523,2009-07-23 07:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.0,23.5,24.5,24.0,24.0,25.0
7524,2009-07-23 07:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,247.0,23.5,24.5,24.0,24.0,25.0
7525,2009-07-23 07:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,343.0,23.5,24.5,24.0,24.0,25.0
7526,2009-07-23 07:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,247.0,23.5,24.5,24.0,24.0,25.0
7527,2009-07-23 07:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,0,0,246.0,23.5,24.5,24.0,24.0,25.0
7528,2009-07-23 07:50:03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,21,8,0,0,0,1,3,0,0,8,4,3,1,0,602.0,23.5,24.0,24.0,24.0,25.0
7529,2009-07-23 08:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,2,0,0,0,0,0,0,0,0,0,0,5002.0,23.5,24.5,24.0,24.0,25.0
7530,2009-07-23 08:10:03,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,10,5,0,0,0,4,7,10,9,8,8,10,12,0,5083.0,23.5,24.5,24.0,24.0,25.0
7531,2009-07-23 08:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,518.0,23.5,24.5,24.0,24.5,25.0
7532,2009-07-23 08:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,910.0,23.5,24.5,24.0,24.5,25.0
7533,2009-07-23 08:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,13,8,10,17,2,0,515.0,23.5,24.0,24.0,25.0,25.5
7534,2009-07-23 08:50:03,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,2,0,0,0,0,0,0,0,2,4,2,2,6,0,22,26,11,1,1,1,5,25,0,521.0,23.5,24.0,24.0,25.0,25.5
7535,2009-07-23 09:00:03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,3,6,3,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,22,6,4,4,7,8,0,999.0,23.5,24.5,24.0,25.0,25.5
7536,2009-07-23 09:10:03,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,821.0,24.0,28.5,24.0,25.0,25.5
7537,2009-07-23 09:20:03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,6,0,4,0,0,7,4,4,3,4,2,1,3,5,2,0,3,2,1,0,0,0,0,0,5,7,11,0,0,0,0,9,0,443.0,24.0,29.0,24.0,25.0,25.5
7538,2009-07-23 09:30:03,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,0,3,4,1,7,6,2,0,0,0,0,49,0,0,0,0,1,0,5139.0,24.0,27.0,24.5,25.0,25.5
7539,2009-07-23 09:40:03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,15,17,8,12,2,2,7,1,0,0,0,0,0,31,0,0,0,0,0,0,4973.0,24.0,26.0,25.5,25.5,25.5
7540,2009-07-23 09:50:03,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,2,0,2,0,0,2,2,2,2,2,1,1,4,8,9,7,6,5,1,15,0,0,0,0,2,2,13,0,0,0,0,2,0,803.0,24.0,26.0,25.0,25.0,25.5
7541,2009-07-23 10:00:03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,11,1,3,1,1,27,1,0,0,0,0,0,16,0,0,0,0,0,0,479.0,24.0,26.0,24.5,25.0,25.5
7542,2009-07-23 10:10:03,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,2,0,0,0,0,0,2,2,1,0,5,0,2,2,0,0,0,0,0,0,2,2,2,2,2,4,5,6,16,9,7,2,2,0,0,7,3,2,0,0,0,0,2,2,21,0,0,1,2,9,0,494.0,24.0,25.0,25.0,25.0,26.0
7543,2009-07-23 10:20:03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,8,4,6,1,8,0,0,8,11,3,3,5,11,6,7,2,2,0,0,2,0,0,0,0,0,0,0,3,28,27,11,10,7,8,0,478.0,24.0,25.5,25.0,25.0,26.0
7544,2009-07-23 10:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,3,0,0,0,0,0,11,20,14,4,4,3,6,42,27,31,19,11,8,0,6,3,3,4,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,2,3,0,851.0,24.5,26.5,24.5,25.0,26.0
7545,2009-07-23 10:40:03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,24,13,19,0,7,22,37,20,14,2,0,16,21,56,13,5,9,3,2,0,8,14,20,7,7,7,7,8,2,2,4,2,3,3,1,3,0,0,0,0,0,1,7,7,3,3,0,0,2,8,0,909.0,25.0,27.5,25.0,25.0,26.0
7546,2009-07-23 10:50:03,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,13,2,2,0,6,13,13,15,12,1,0,8,6,44,12,0,0,0,0,0,5,5,12,5,4,4,4,6,6,0,0,0,0,0,0,0,4,3,0,0,0,2,7,4,2,0,0,0,0,4,0,742.0,25.0,28.5,25.0,25.0,25.5
7547,2009-07-23 11:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,24,2,2,0,5,8,13,18,6,11,4,1,2,34,13,4,0,0,0,0,4,6,27,3,3,3,3,2,2,2,0,2,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.0,25.5,28.5,25.0,25.0,25.5
7548,2009-07-23 11:10:03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,18,1,0,0,7,20,14,27,12,8,1,2,2,14,14,8,3,2,2,0,5,8,13,7,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,4,0,726.0,26.0,29.0,25.5,25.5,26.0
7549,2009-07-23 11:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,17,8,8,1,1,18,21,12,5,1,2,3,5,29,26,2,16,5,2,0,7,8,11,5,5,4,4,4,2,2,0,1,0,1,1,1,0,0,0,0,0,1,3,5,8,6,1,0,0,9,0,5308.0,26.0,29.5,25.5,26.0,26.0
7550,2009-07-23 11:30:03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,8,0,0,0,0,0,4,14,14,0,0,0,1,23,2,4,5,2,2,0,8,6,7,7,6,6,8,11,11,8,4,3,2,2,4,7,0,0,0,0,0,1,6,3,16,4,3,6,16,4,0,424.0,26.0,28.5,25.5,26.5,26.0
7551,2009-07-23 11:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,1,0,0,0,8,7,3,1,0,0,0,0,0,6,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,455.0,26.0,28.5,25.5,26.5,26.0
7552,2009-07-23 11:50:03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,40,4,2,3,0,0,0,0,0,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,445.0,26.5,28.0,25.5,26.5,26.0
7553,2009-07-23 12:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,434.0,26.5,27.5,26.0,27.0,26.0
7554,2009-07-23 12:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,454.0,26.5,26.5,26.0,27.0,26.5
7555,2009-07-23 12:20:03,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,4,0,0,0,0,1,7,6,6,0,0,0,0,0,4,9,19,5,3,0,7,4,4,11,13,5,4,4,7,2,4,4,1,1,5,6,3,6,3,4,3,2,10,3,20,0,0,0,0,5,0,1575.0,26.5,27.0,26.5,27.5,26.5
7556,2009-07-23 12:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,0,0,0,1,0,371.0,26.5,27.0,26.5,27.5,26.5
7557,2009-07-23 12:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,278.0,26.5,26.5,26.5,27.5,26.5
7558,2009-07-23 12:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,380.0,26.5,26.5,26.5,27.5,27.0
