 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,change_point
3994,-2.0698103117650852,-1.266861032083938,-3.2911570918731843,0.6097991340930355,-6.9333661368724275,5.622840103030424,2.3296573726659036,-1.5011009379650921,6.92903944396482,-7.1237628981709555,1.4374926227913567,3.828566054580819,-2.220430674932782,9.115798618694848,1.8552535928027865,4.887344431872356,-8.00987918028701,0.8474689407927127,7.516590954979354,-2.8073888348923624,5.926161860906353,6.120150137793419,-0.4959472175234474,-2.8827241742040752,-7.393730523216774,-3.9106032712762855,-6.2063000717209045,2.6958796586331752,-0.33388849194641246,13.852705582424871,0.0
3995,4.757353361946133,5.319087519530995,2.2913682688100327,-6.220485006742814,4.714023824521667,3.481805284379388,-0.7547690139276412,6.113248991561046,-7.742660624058519,0.26852140563886095,-4.422498068346006,-6.52774700399426,-5.434570364985566,-3.488560079685994,5.290433488357772,-8.117680751289228,-3.3200450163953104,3.9845025117829125,5.561079700598708,-3.206942498246225,-1.165611631451793,-3.667812166472496,0.2966592669932071,0.779488609919408,-2.3528173908183807,-2.3891197006485894,4.022451172577912,-0.017602987821512373,-1.0090514288972843,-5.034092797219458,0.0
3996,-4.059439073376758,-13.250772107900929,0.6925476437543212,-17.919743060022675,-2.5451450757409413,-8.5230582952174,-6.810816341189312,0.32309028613870655,-2.6098280243237193,-11.42034931789901,6.951486128959044,-4.170150022574692,1.3751944300116627,4.167039392087976,1.9099583296019738,-2.553765046336377,-8.036199179543512,0.19538267583005675,1.74254693816095,7.525798418350952,3.099919271980334,-4.830709561165981,-1.3860672095954056,0.1765251507919403,-1.4356550726362247,-16.96022990635459,-5.0580395120440365,2.2858048384180205,2.159705665118346,10.865818653859375,0.0
3997,5.236020060475722,1.345427956124261,3.6232865916840717,-0.9418348625523333,-11.542528583755104,-4.009763965643089,-3.4489841112081185,2.8789005726072325,-2.4782420008996517,1.5467751659883002,-5.83425612221292,2.0543240180841735,9.424735154974385,0.7232173760661385,2.2452269130136906,-6.42349642111422,-0.13523925183055585,-2.302459062670022,-2.213503544251723,4.863026819507544,4.342216335488144,4.517135825567626,-0.7733097885673192,2.2493449234332052,1.8704857980389966,6.491057075346941,10.042458978119523,-8.649630396442362,-0.2542241506767038,-4.589966545991325,0.0
3998,5.279851067698523,2.9631953901955357,-4.001362044217455,4.950240633846644,4.928373218070594,-1.0720729687972335,8.315587858748323,12.421219929336655,-6.779132150322202,8.127846547489565,1.1139660472149846,-2.7197552134101093,-4.167098174635951,-0.23978439514778416,0.42316052410939764,-0.564107339008501,2.014595742183433,-3.144132308750686,-9.086452075945711,-5.278306454742505,1.9429253090637653,1.9497031134583387,2.531647286574085,6.720900518673801,4.076269119394615,6.228931433449381,-3.878046250438,-1.3874076937867232,2.451340578809348,-12.335940485128285,0.0
3999,-3.4470205724900946,-6.112163023828355,-0.11928713950183556,-1.280110556345345,-3.551992659153023,-3.410943350203528,-8.122611680075906,5.802257830506136,-11.378021722269871,-7.022097886491554,2.8534772205298022,0.4509215134622615,-0.7884517120962115,-1.295560557697978,-4.657261395750342,-4.8556535192266965,-3.9522583012326242,5.600664947502352,-4.453214707024294,1.9080542517102574,-3.681278858305486,0.3008749724731943,3.1433159601871346,2.5651573519527124,1.1663044806176095,4.1497471098481356,-10.447589338039577,1.7724461574727817,4.117279243674164,6.126153519504004,1.0
4000,7.092605122609855,7.952318145680493,-0.14758427597473744,-3.236266679416825,-2.920138412240135,7.481142805909059,1.1501009895507996,1.9988638756179435,-2.4688682602443532,-3.3107137669514795,0.4471756871205441,-8.282771504782385,4.508416686100664,7.861942630202035,5.473031551812566,-0.8549777773742364,4.307547999398814,5.7937001079859565,7.323599234677514,-6.519539436842024,-1.7674859927294433,-0.9624426724395674,-13.274219507433134,6.963993333521197,1.344321502748333,1.5599665743137792,-1.5557155718457172,-9.799504895113037,7.651421793563193,-4.49478075540419,0.0
4001,3.3083343090590116,-1.7879378254390703,-8.985299479360554,1.3295855013287468,6.656729792906465,-0.364141839293181,-5.685590493057374,-1.182778352245927,0.40910094558570087,6.70868914556276,6.30797721530967,-1.064572841695723,-1.9912093368325858,-1.8068781468704183,-1.8762121328003034,7.563627803433466,-0.2688160371736985,-2.8170891280947314,1.745184852186829,1.658274987622467,6.932397481428727,-2.156038249721508,-6.685184587382331,7.1316937125382855,4.1962547647225925,-0.39328887591708706,2.952356294969597,-9.594036007305629,2.9798188134241332,2.327304670215329,0.0
4002,6.772646813379263,5.166258243035066,0.8150753650596938,-1.8624307670066647,-1.3447211585267524,-8.230778635182691,-4.03095546033447,-0.27739915168143914,-5.328794430274929,-0.8258581971613506,1.931767153833126,-1.3352591211969838,2.8215944714303154,-1.5285305175668826,5.059456119820755,-4.295791937579469,-0.72158936106457,-1.6840961947929363,1.7530672680036146,1.612739407185492,9.573118401233415,-3.10775515394623,2.129309067849931,-8.373793719547521,-2.084775417454489,3.2696884393604324,1.5794427261348867,-9.897026178634489,-0.583272545677572,10.268452473861183,0.0
4003,1.8485459667390207,6.404060999586853,0.08027825408762868,1.3440865422621753,7.002074965630347,-4.173249628416648,-8.895902635877388,-3.41560416563512,-4.930286114105444,0.7729292938367921,-2.732100106161801,11.379580630697413,2.4672299423815605,-1.950381229956227,-6.087180588412151,2.54857391417279,6.444794266338054,2.1199004132987422,-2.6425669691205846,-3.729646409931892,9.161782677495285,-0.9740115002445773,-0.6350218707117223,4.551148025404282,-2.722845280379193,3.8156783265526864,-4.8015065848570035,1.7553018312782593,0.5013394868991115,-11.647045614104053,0.0
4004,-1.0435248735068376,-9.264497786572383,-4.1575473281956965,-1.6341786295053768,-1.4459044009517528,-2.3636093750467566,3.2122007635968846,0.6532792411404378,2.018618814899292,1.0167505203210407,-2.6424579707161238,-5.599371443668639,0.4475692588498017,-6.44694532377701,5.2975466778713365,-4.047321021331237,-0.6962636739292287,4.840183117645372,-2.270733614472598,9.324789334959618,-1.545847550540563,5.060269490936955,4.382619125342555,2.1557230116203447,-4.416193356542802,-8.374233165054164,1.235833839322475,-3.350689710180811,-9.737521607352274,-0.7499956387797788,0.0
4005,2.838412221026491,-9.353664998919609,5.555398399610507,-9.193880103634793,-3.7376004253808883,-10.688066942474622,-2.8593200633100393,-6.988922483552847,-3.3798346602837124,-4.060387580886623,-1.464611003248209,6.265730712347099,7.119182297194669,-6.2057972559416825,1.9789097125751973,-12.182389287771644,5.450524549959155,4.98461634516524,-5.811792471991593,-0.13613518984894268,-2.49974642957928,1.7010167169828299,4.06887131939701,-0.5555303638309153,-5.305410941152364,-0.42248544120268416,6.359842442314426,8.70214598364265,-6.59260565910842,-2.468903451432424,0.0
4006,2.446075340306523,0.7961490517325965,5.651254140076956,4.500763658282385,-6.124006728443956,1.3396594002008082,-0.13675737577291258,-5.890765180842768,-3.5602779565261415,-1.3272291926776962,8.177284816195783,4.776813140640402,16.671144002009257,-6.240719848765821,-6.671887018569118,-5.722873951209059,-3.683387874164718,-2.798488912221231,-3.8570666185281173,6.336448513529483,-0.19911690242141827,1.3709674891758117,4.119993757390549,-4.131830427772927,-5.33631870923919,-9.38950196635753,-8.337959530086144,6.307729039992351,1.9134052461009525,0.2694761634942062,0.0
4007,1.0399579311313123,-8.75196402444313,2.774254102249419,-8.93581111532984,7.173393137964388,-1.4290703496580375,-5.186939902077235,1.4487902737803524,-5.567753871068952,-1.4805542368914693,6.830160417022903,-6.734485250015408,1.2322959408549643,-5.924286775232008,-6.3363285466968176,-13.04835854070108,-6.086619988514291,3.561037398672519,4.867872677052666,0.259315302956181,-12.66812174262504,0.9472040132309625,9.652871551488854,6.863065156659665,0.2765096017007087,-5.2726566539083235,3.273996373664423,-3.0781224256438113,-8.116702457708216,-7.907896715927844,0.0
4008,1.4409113727266776,-1.4296248912188314,1.3060047351466175,1.768876427926374,-5.122442490482745,-8.772985841765571,-1.405661580851005,-6.414892441897171,0.6250026169938119,0.8859354704910863,-5.144332787735305,-0.22531553931827641,0.1575684127934025,3.8472851427147985,11.540980723490268,-7.16862595918766,2.250981556745215,3.2139842018493594,-2.103600370299654,-0.774194808405926,-2.1231036751803734,-0.4028478231324659,3.5851130268152254,-8.625332996721134,-3.2558390821786833,2.6781995779717485,-1.9547876821750672,2.5513552327386275,-3.8890918902380065,4.785609779831255,0.0
4009,1.839023808502028,-5.459115899157653,-0.7642732029917321,1.6782090712471172,-8.088713018295115,0.5763335873345172,-1.673282726407161,0.885545685965913,-7.923523554219424,-3.5812322632890528,4.423326273897206,1.6375262759982716,0.2994610300494429,-0.9868937041821164,1.6682796933265953,-3.7419264454568513,3.4676813984381822,6.078996090363827,0.025784817728178422,-12.4926223279539,-5.986199024995871,0.8803258338421218,-1.764233325390428,-2.387645983309219,-7.178089704981936,-2.0974235432996644,-2.152230457486943,7.500849334835676,4.848071697081398,4.747531491813716,0.0
4010,-2.084060319290853,-1.835010566261995,-6.639054285780837,-3.0675792367056554,-2.470226148923649,0.8406246024975178,-0.27610190119441824,2.7161875049251094,-4.805492238312574,3.1272851301323525,-2.4831559093006703,-0.5788293531280098,-3.3813969757297895,-3.3612382821343676,2.8478191008674,5.561510343923461,-1.032733318473791,5.554053741754359,-4.877494925687758,2.0310624970945397,-4.259495084273643,2.755062274132531,8.46351343537835,6.602675014815265,-6.244393238833451,0.30975330446699445,-3.644895015395904,1.6495639298312685,2.538455644693996,-7.319705119808287,0.0
4011,-6.8174517092418165,-2.568454907138021,-3.806524217995206,0.5685045794059278,6.900794698238316,-5.387750876898914,-0.16575321735620374,-4.477632784024708,2.4336089911474423,0.6621522812494384,-9.18320775504365,4.176674057055306,4.727076385790561,6.112198237537802,0.8100266249940118,-6.957562271833577,3.1559967970483958,2.648831693103781,-6.986917455846264,4.815356732626793,4.40772949561103,2.303474448991361,-9.072899166457884,6.760072719380022,9.671419275460313,-0.5276471028982552,1.7836761902018572,-13.978489113738366,-21.060379078556856,-2.3078822351443016,0.0
4012,-8.709934973336786,-0.4882558002239108,8.198319873860601,-0.22541387810545327,2.326792100703901,7.02190287488997,10.801468862213857,1.6161695262708071,7.594064076366639,-3.4397366078056804,0.5278443021419432,-6.451225012151266,1.7630963317937831,2.311655585421585,-1.8344222477578256,6.36336025081618,-4.65155521166469,-0.9282746528021172,-0.7994134380311626,0.024008709189139582,0.24850027456104473,0.08303734540403784,-0.7326014120263702,-4.831534982051101,0.5703326827456007,-2.107258609978631,2.524416106829343,1.295417024997764,-2.1561985963738257,-0.2827868694818696,0.0
4013,-4.992439349002396,-3.254893585262289,-3.3324426536744163,6.681308063625268,3.6740777214405567,5.020575994526675,11.164225674846685,7.794881615764619,1.1778858458448687,-2.5681924218147927,-4.838085222809706,-5.389414028317658,3.0305874223465117,-2.9905265978566966,-9.473231913783625,-3.344771106765592,0.9690226139635774,11.555110043487606,-2.390588054437965,-5.389792690060264,-10.03049586200605,8.531461819176485,-8.615414222603077,4.973292255424869,2.042679257439718,-2.769715329386143,0.5353267499162184,6.40766922971654,-9.810871217318745,-9.57395620119782,0.0
4014,-8.370415915540711,2.946542350927836,3.3333700476709387,6.266857991277715,6.457805135570899,-2.3512716085682284,4.921937544911755,-1.5041030538687212,8.026486401076067,1.9478129720824744,-7.2851604577565725,-4.423506824829043,3.0190939268738584,0.7965105447621988,-6.381236070596065,3.5921824101860107,1.7619337300925102,2.7996715576305244,-6.056240138141279,6.106983470255175,4.180468884693776,3.2492386287672623,-2.8491175017501775,-0.17185121620906663,7.5296876089621,3.2986956186225367,3.5476841142159294,8.818299796985087,-2.429043996568676,-0.045956728063607954,0.0
4015,-0.12082741142746159,-1.7525127930519004,1.6425419632469564,-4.630410421866687,-2.628637373976736,-0.4974307670766802,3.6189517706121848,6.019400663057796,-4.682579602507749,-0.09265718167569204,-0.5252580297207268,-12.076097580855143,-0.6258735812870819,-1.142710369733678,-3.987295698653906,-12.98778166989722,-1.1261703530678853,5.046246254652694,4.35658704508404,2.1387878004295846,-15.067174195346077,4.848107647521109,10.229768979281607,-4.155298100714717,2.4466748177450452,-7.6045042283105,-0.1441181186004348,6.0339687936674435,-6.472406918359438,-0.5285738230484766,0.0
4016,4.258716500355997,2.0953239510272974,-1.3830337789286333,2.448114810801384,-8.44553008023162,3.0195756926855646,6.547089228794336,7.237637564486638,2.0192454664907302,4.74994010827958,-5.530755405470575,-3.7630122563216992,5.853534281659859,7.1082777497780505,-1.100478219324831,1.4149461630962028,2.8361689747379533,-1.4708219568968324,0.3735365051785129,-5.9522004851863795,-12.027117427790559,7.849249581420553,0.29720224226823544,2.36558969395861,6.002874991252339,1.633909433628606,-5.70941342151707,-0.7597179111214043,-0.8795059727231034,1.9516694320559447,0.0
4017,1.0276360841634071,-6.837532916692032,2.3087853749634064,-3.251159654419769,-0.8592497090935489,-6.177481294982599,3.0704191448866545,-6.3750346101504185,-7.5132555897744195,5.385152630648864,6.977684078446599,8.842064553969285,1.4989017014238462,-2.775453943005746,-0.9555174879938084,-8.751483861751492,-3.518293776683126,5.234164697455354,-5.867966532086346,6.712008101177281,3.796601191671355,-2.874493809365868,12.618078842510323,7.278552653498743,-4.509889616801234,-5.333440628323047,-2.5997636951549468,2.7040028702106866,-5.065520166917532,-2.5549184568118086,0.0
4018,0.011872045304352602,2.2527194133235593,-4.0191256106999145,-0.7200814484271763,-5.319109082960914,13.377170959523538,-7.3182909180415,2.3830261565046706,1.776768097587218,1.5891463412392848,0.9406238812198846,3.3001718306608954,2.671434011342798,-8.800588375176469,-4.409054832180028,2.371751788473671,-7.649905506504291,-19.27157813042926,10.50539763956784,-0.5420024446297207,-8.4649104901886,-3.2535001800175847,2.8057979696690154,-12.501076807300894,4.488731037527717,0.11598497817419029,-9.605561039139028,11.33364194655336,1.8667142699477837,-4.433270599053543,0.0
4019,-0.13088567397776796,5.355596111068381,-4.155238881789228,0.01266109575772667,-5.323777071979819,0.499875496319291,2.652656816140145,9.998772235026726,-0.7008758950863976,-1.406777927985937,-0.36436831966667516,5.382098662236617,1.054698096974441,5.061440759690591,-6.85139690162501,2.6769030705595074,-0.15092658861021246,2.7142763006236956,-1.3317987297341938,-4.996858069067526,-11.046515942739449,-0.39940000905076434,-3.907059646800362,3.1259474833998295,-0.2294894326746536,-4.592134666072282,1.9245158295337252,-4.397269944445418,-4.829565878330885,4.806578993677135,0.0
4020,-5.9293270757353715,-1.4895856733261421,8.114977607692808,-1.8289244347176374,-5.241338484085041,0.9696245908975814,2.714603449436507,3.484965466053304,8.780121911990848,0.6683595533975071,-2.9987738640852735,2.791953188914759,-1.6358753251368463,-6.0035205163353105,-10.173051415029288,11.176531872311525,-3.169743247942338,-4.980793488608569,0.43087028009206474,7.561333340466059,12.127047611378664,7.54120385735763,10.995908693264248,3.9325313818644463,-3.8718808760900183,6.528258637126999,-7.204353084805137,4.9677872518179695,14.24395599103281,3.2685571433739633,0.0
4021,-12.127692163397557,-5.480597583415083,17.208918191738242,-8.525922007404315,-4.990412315225092,3.1531482254756673,-1.834761670689693,2.1591573684343857,4.752523965251012,-9.55609009528277,-0.7489895977156291,-9.779049051036075,1.4301150139535572,-2.718449994163047,-1.3553688628569827,-10.630779982875774,-0.5097614776043413,-2.228089452729531,6.054888569823317,0.3118125923231888,-0.5496213182550393,2.0731789051058325,4.725435488803941,-0.844966659845892,-0.4207833131102756,-11.054744316258269,-7.617822997948618,9.618422672925073,-12.102147919977531,5.6075014725796315,0.0
4022,4.786126601182438,-4.259110644998791,0.5993357253297606,-5.652017114144959,-5.382958896170022,-2.268734237135407,8.275161094344782,-2.755497469587066,-7.480277870234592,1.6156012981372763,-1.3258630929225301,3.2560574498197603,2.275558719333382,-1.1827802440372872,-7.002280587249089,-7.800487075503526,5.7511449952771905,13.343326872846998,-0.6824684925475302,-3.034062102340748,3.175489972329075,4.111328171381908,3.456722011915457,5.847669194865271,-1.241514102791272,1.773454793652561,-9.985029241617648,2.1789776401033865,1.1736450866635586,-2.7719254451086783,0.0
4023,-0.026224898712571342,3.8343295030687243,-2.9261769163827145,-2.1078863978385187,0.29803609173563317,0.3287691308566896,-7.622146019906549,5.241154479469314,-5.875676639903414,-1.6909619029880916,7.124178293902713,5.302177473235175,5.286539270555796,-10.514759519630633,-11.564461509941909,0.5159006869263807,-8.354112648015102,-0.7479425057058022,-2.0089483049312626,4.568904753896849,-3.5490529879888686,1.8022644758628936,7.337369849260654,2.809117859187416,-4.1746353331329455,-6.833029643718916,-4.269138512029005,0.4905142885029173,-1.577371067303596,-7.626039804670086,0.0
4024,-7.62637786653533,2.148669274093315,7.340857924889688,11.003763052344425,1.086799148305754,-1.4268543394558373,-1.502097084457116,-4.442922130695955,10.672439580037896,-4.150543093699493,-6.19717954991085,0.053099058965920154,6.520198455302002,1.9430565375975413,-0.7894791220763616,7.366189111216549,-0.4501216287175934,-7.999366585385194,-7.64985300090275,8.001061237803226,5.0777030971033215,6.639545249926973,-2.5566346615862248,-2.229658285436515,-3.2530772686964267,-1.0279093263770713,-0.5206551470934293,-0.014045677660997846,5.98382710642028,5.0527236374488185,0.0
4025,0.8024562381681988,2.607554680756465,1.8881605507157406,-7.016792399539745,-1.8935235939277535,-2.5527796152727986,6.153895042461888,7.847553804839366,7.113524219265122,-0.7243304794388239,-8.005949395625297,-2.6833907072259198,3.653190768821621,-1.1653941392424176,-10.396236663119584,-3.056420547641548,0.14291048045802984,1.0285093705609683,-1.7487512669012322,8.639019653559306,-6.067052296323515,10.039867621966117,4.01253527291777,2.62553346035845,4.825656093939546,2.11292052270194,0.00396018101231399,0.22629680197931368,-4.993949162385647,-2.0665991960122203,0.0
4026,1.4022052158769354,2.138412125341612,2.5258513144517103,-3.943998871051448,2.694909111947246,-4.9332545305293936,3.990501475073937,-4.32424120084005,0.765696034038214,2.8780667306462924,5.655322867898102,-0.2398210308647708,-3.073812460133243,3.8692802155113757,4.967757870747011,1.24032385056526,-0.46314573900768663,-0.10244129150979431,0.10226860266931603,-0.5520886952941688,15.03661009712291,-1.6466484208526577,1.8881150962766144,-4.18281692860972,8.040343018497575,4.575199655639263,6.3576898101462005,-6.773594320474131,-1.064178977101343,-1.016393664301091,0.0
4027,-6.110417784916642,6.324187132828912,-5.440481444585026,7.834239753035593,5.207280380457586,7.7224349749896515,-2.027909549219661,-3.279492827145866,-1.831083377569632,-4.868256212278405,0.6524078486770399,6.668558478346087,2.8417934885395333,3.5808351506282894,-8.161587695141769,9.756828848532304,-5.905540411865836,-11.545209498988877,-6.276292099021145,13.096611549788271,7.704268885777727,-6.600246903400723,-9.209156196877208,-4.954640388645647,9.95678203815886,-3.121393673090448,2.970856968877718,-4.300754391091953,6.141775983033733,8.596217414543524,0.0
4028,1.901300241757947,3.173279132587821,1.6836133847054966,-1.2955831298280247,4.912465775548551,-7.084481361712598,-5.124603223924991,-3.342734835907888,-2.0245311303863716,-0.05876631020165579,4.377142002247311,-6.5334216389242155,0.46123896916823504,-3.549232874926869,0.08900843007410497,-5.846489734366739,-0.9879178426269281,-1.6985642587430672,3.1032818970603047,0.5785603971233324,6.050398134432516,1.6981358350966143,0.4944131991893327,-7.139361139297332,1.5274907474646326,-1.9443180158375661,1.7820148358786676,4.452921197828443,-3.6620775935622407,-2.627965043385184,0.0
4029,2.6363996818132844,2.8450401401698318,8.111237229369252,-1.965432185176181,10.114589526980895,-9.311202881815722,-6.856356572258534,-10.67761884071431,-2.0094003323921434,3.1590655583616476,9.310600845760048,8.176685883548132,0.31661393065151044,3.245163696691396,-9.572234429411722,-15.903611688475085,0.5319610585594412,6.5260536800733595,4.973537493605246,11.277977682411077,11.128594104665865,-10.6817766305311,-2.1153997628386563,5.8111853853840385,6.093073463946336,-2.471796670384912,11.189323375351806,-3.692148786399686,2.2484825799743264,-16.25157270767737,0.0
4030,1.7880644704548487,-6.407397715796591,-11.330618966034026,8.697272931713364,4.740260778669791,1.3150943160964594,2.0880628354849184,0.011252776461550429,5.21174132441843,2.1667549071857395,-8.471761690106465,-7.3637126718236425,8.958002251433193,1.473540971621258,9.646147669426744,1.585712380118466,-2.324299867099028,-10.493526614764205,-2.3348392652042262,2.8779586546887392,-10.7271806928631,6.857739182349667,1.7080284731272766,2.2884131361844267,3.026376620721397,1.4470640972294597,10.23259704956517,-4.143014835933394,-6.860793460738816,9.092582797794098,0.0
4031,3.36638814941162,-12.792068066384772,-1.3850759654878737,-12.853668469306843,-2.4874051238781325,-3.2165498602576976,-3.747631619400331,-5.680330998815462,-5.351075323015565,-1.440425417143348,-3.3542310539968274,11.130727966967374,-5.603831312391479,0.011132519258316709,1.7074099562230818,-6.130888481303895,10.069328942279451,8.408689664549222,5.294008744246225,0.5652161473881705,3.4879882414092656,-12.706735263910904,-0.2690409130363378,6.713899289849238,0.15738496752456488,4.227337452546684,13.139965526453768,-3.9815087013065815,2.9217779901620062,-3.8260893964454836,0.0
4032,3.6576073458103973,-4.542367037436237,2.9218916558895396,-14.559313074932982,-5.763873877212444,-2.8311717780266155,-8.22420884060825,-1.6960672652025124,-0.8326039245514876,-3.703553681910776e-05,4.094145508290025,10.968067570078919,-4.0901960739716525,0.9892942057405696,-1.9928580663591071,-7.984237667591455,-0.8391270683844784,-3.3719643023927053,7.43939743059981,3.8578507093297856,-0.5599451577322299,-6.08056942390491,6.18907591485893,2.9568226567836984,0.954384786825238,3.644160882537241,4.200775667211054,-7.576904599507494,2.19420661442003,6.659290866971694,0.0
4033,2.907792432893476,5.8328156135944145,-6.135167499285404,5.323846577020335,-2.4884691019256158,-0.9833301477672739,0.4890554008644976,0.25463480144429984,-2.8517725346051885,6.127509297351777,2.261898078652634,2.2104419681983476,-4.409699500328749,-0.8833964883767709,-0.06186052678961529,0.9895560711893909,-1.4387420347825315,-1.4565547328753357,1.4673890356491772,2.5554079790599284,7.32153976072609,2.2446496486293928,2.184539784954042,0.9881433490176843,1.6433501780385857,0.5101125748363141,-3.9980925825881033,2.085055629219683,8.385064547247094,-2.2469653867427355,0.0
4034,5.2164891686499875,14.737459261358767,8.072067162158515,1.5455202927739455,-1.303313505869269,1.2290986887786142,-5.320828123626381,7.869012807704975,-8.003582968200732,-2.0521427901675846,14.31836354044222,-2.4508439115361584,3.488436768139768,-2.0537630557222473,-11.059830284805177,8.65081567047583,-3.0881467245165677,-5.757010265282435,0.06730368849615154,7.173900233839875,7.261233725039391,-4.678323076653444,9.69783360825479,-4.820222226979057,-4.608286325654497,-11.155777925880866,-5.726597153179795,7.346723465731632,10.535336466439556,4.075299188479578,0.0
4035,-4.174432589245829,-5.593984274089111,-1.7827625149769901,-0.3634373708219175,-5.08142644009246,7.493037472640763,-4.532354058962152,1.377717327066316,-1.8295461073507606,-1.3411360439181017,-1.8652459818043037,3.825400399046866,1.9866353518362336,-3.871845051223038,-8.312736829161402,4.793396286813941,3.5264855518009166,0.8459659269611486,7.0922925684032325,4.107777104868061,7.143149814260946,-0.3625578779872045,1.8140287180368058,1.9435807346036533,-2.7240631694518465,-8.329197898543296,-6.319207087371555,4.265140155079633,5.2583973833361455,0.39761176747495663,0.0
4036,2.9492966593337115,-5.94443762972654,3.810664426574433,-7.206086628781195,-8.251375101659791,-12.0254024121937,4.0258201293859415,-6.8530053358669205,5.156397339840842,4.192636546587453,-1.154949242297843,11.112619104752927,-4.179813661748885,6.686225376137574,2.3495813591609283,-14.429784588649875,-0.9962960633264801,6.544777726278575,-0.47780561266026234,4.018403082603612,-4.858796199601461,4.771054033138504,0.023426636829130487,3.2523444442643923,1.8279730914710077,7.168710489218596,7.289981592858657,-8.247588314917406,-2.6552835833982242,1.73762116000501,0.0
4037,0.4699119717755108,0.2561816572937314,0.19470543279796906,3.112999228920527,-2.800673995108322,2.529883693787026,10.231289719983133,1.3041520334142391,6.869839632926455,5.623536705582147,-2.564465542751776,3.786301680230476,-2.9584632359749063,0.2599374876405238,1.4158601959858077,-7.015387524045635,1.1034533776992084,-5.931501224452422,2.4402678920609833,-5.7045040402030445,-4.499730797765281,7.273022926244121,-4.8988939833320035,1.5790814666728257,1.7789692933722647,3.282366836653842,-0.44456967905102673,3.484881433518621,-7.269523229769037,-3.4255915571216047,0.0
4038,-0.07678714023883816,-0.2801310159836625,5.287062703350677,-6.598040204935714,1.5155102242572407,-3.40279413614239,10.497704374536687,6.171373608591637,2.974185262003248,2.642945255560332,9.592070094205868,-7.85454225836411,-3.7564042044797272,-4.1484131277187855,-3.6983843852121243,-0.7010357599793902,-11.175367022831065,2.8670418610753488,-0.7213606702199742,10.24597668592212,0.22011690667646977,4.192171789583319,5.7994935276073445,8.543390568859612,-1.6679674905278945,1.2754629228510577,10.691015300292886,2.3987972561802224,3.5302859693305413,-2.1370322159773307,0.0
4039,2.235975833768795,-13.349472220479232,-6.91205609764236,3.8176787357219344,2.405031383235921,0.7279974277424852,-3.166884649666496,-7.636444748940116,2.069483967956141,5.261228437457744,1.1499009100449333,9.643709135811124,3.0507018115958315,-1.948577574009928,4.2273731124998,-3.239117314951584,0.9207344511380402,-1.0549432725022725,-5.08053644648521,4.379309458178408,-9.750532257921437,-1.073403355999723,-0.2073518711439175,4.53485088029656,-1.0554590846440033,-0.2956864371088632,7.973463795999711,3.5923355703855813,-2.4364830390525123,0.2800097303074416,0.0
4040,-8.483030103507753,-8.357189869456072,7.2815190732209,-0.19366636515525815,-0.8537910025411724,0.9829197055334069,2.7674804979572554,-1.01020304528073,6.471085590106025,-3.283189195057601,-3.7827989384962515,-2.114741748261819,0.679337867477892,1.9468835916599894,8.301723331658051,0.3458576110370344,1.6487421334712955,-1.6831121278397394,-5.992902280996829,-1.0776167600656417,4.353564301890698,-0.40688315707947353,-1.8876211658692776,0.8518113141760816,3.1733873743787684,4.2086879890763385,3.5103843877757344,-1.9271664639970512,-6.818919569349721,10.037460528191243,0.0
4041,5.934560602273456,-0.3304709243203763,-1.690791439301122,-0.7899358629421732,0.10721342070880813,-4.823433466471883,2.8102770842666716,0.46412992587375057,-5.438266600232707,-2.450875958100125,-6.577980951022607,-4.7842309998880115,-1.514080391005225,5.903173262834438,0.29757632799516376,-9.945784964217923,7.131308805034548,4.010178022358202,5.569436351108775,-12.203926860197821,-8.875509432353583,4.290128175842182,-0.5744405678084537,-0.4226888562681239,1.5342113245108533,-1.9168068662581237,-2.843091909945099,-5.33212288808233,-9.532998598309351,1.4601139934738665,0.0
4042,-11.486572219248524,-9.877622308481333,6.919005684024011,-2.0476942443221704,0.23690548866341432,-6.559058963174964,-3.410402412390056,-9.753135346968577,5.753981572333219,-4.266392113368391,-10.253596917103712,-0.13780793038143724,-0.2669302260554442,0.01609462705216691,-0.926926879304698,-4.116692658163169,4.904782932330123,4.4942416189345105,-3.699677738682651,8.847132416527359,7.027091571445181,3.8103820143180687,-2.339494517312866,-3.2152862906909303,4.08377039597986,-2.836735681074626,0.7947904591096411,0.46824373020514853,-6.602199082212683,-4.168621287352173,0.0
4043,5.232388371870654,-6.766786513762923,0.09941435950254052,-4.8073138873282755,-0.34461955641780406,-8.679334548908761,6.196410402021748,-8.89264486345012,-7.041920248229372,-0.6511859535025919,0.5063165726245085,0.7669046245819624,-7.431935847780707,8.478914059850357,9.171232165165323,-13.903581929287679,6.503882171770392,6.667075249960175,-5.240558434529287,4.728517060872196,-0.935823785692073,-1.3512163837058901,1.4503885046568255,-3.867662799363875,6.439717338839162,-2.3888939586893687,13.003342379344838,-3.2778874005583334,-4.1157068669057635,2.4749260303144456,0.0
